INFO:utils.logger:  send_email.py:35 mail_config_load (2015-01-02 12:12:47; send_email.py:35)
INFO:utils.logger:  parser_auto.py:87 BMW X6 I (E71) Рестайлинг X6 M (2015-01-02 12:15:07; parser_auto.py:87)
INFO:utils.logger:  parser_auto.py:88 http://auto.ru/cars/new/sale/560962-4440/ (2015-01-02 12:15:07; parser_auto.py:88)
INFO:utils.logger:  parser_auto.py:86 find new car (2015-01-02 12:15:08; parser_auto.py:86)
INFO:utils.logger:  parser_auto.py:87 BMW X6 II (F16) 50i (2015-01-02 12:15:08; parser_auto.py:87)
INFO:utils.logger:  parser_auto.py:88 http://auto.ru/cars/used/sale/1005747345-43c92d/ (2015-01-02 12:15:08; parser_auto.py:88)
INFO:utils.logger:  parser_auto.py:86 find new car (2015-01-02 12:15:08; parser_auto.py:86)
INFO:utils.logger:  parser_auto.py:87 BMW X6 II (F16) 50i (2015-01-02 12:15:08; parser_auto.py:87)
INFO:utils.logger:  parser_auto.py:88 http://auto.ru/cars/used/sale/1006076599-e401a2/ (2015-01-02 12:15:08; parser_auto.py:88)
INFO:utils.logger:  parser_auto.py:86 find new car (2015-01-02 12:15:08; parser_auto.py:86)
INFO:utils.logger:  parser_auto.py:87 BMW X6 I (E71) Рестайлинг X6 M (2015-01-02 12:15:08; parser_auto.py:87)
INFO:utils.logger:  parser_auto.py:88 http://auto.ru/cars/used/sale/1006092437-c46937/ (2015-01-02 12:15:08; parser_auto.py:88)
INFO:utils.logger:  parser_auto.py:86 find new car (2015-01-02 12:15:08; parser_auto.py:86)
INFO:utils.logger:  parser_auto.py:87 BMW X6 I (E71) Рестайлинг X6 M (2015-01-02 12:15:08; parser_auto.py:87)
INFO:utils.logger:  parser_auto.py:88 http://auto.ru/cars/new/sale/1004787079-7e78a8/ (2015-01-02 12:15:08; parser_auto.py:88)
INFO:utils.logger:  parser_auto.py:86 find new car (2015-01-02 12:15:09; parser_auto.py:86)
INFO:utils.logger:  parser_auto.py:87 BMW X6 II (F16) 30d (2015-01-02 12:15:09; parser_auto.py:87)
INFO:utils.logger:  parser_auto.py:88 http://auto.ru/cars/used/sale/1005865359-0dd3b/ (2015-01-02 12:15:09; parser_auto.py:88)
INFO:utils.logger:  parser_auto.py:86 find new car (2015-01-02 12:15:09; parser_auto.py:86)
INFO:utils.logger:  parser_auto.py:87 BMW X6 II (F16) 50i (2015-01-02 12:15:09; parser_auto.py:87)
INFO:utils.logger:  parser_auto.py:88 http://auto.ru/cars/used/sale/1005908097-65c5af/ (2015-01-02 12:15:09; parser_auto.py:88)
INFO:utils.logger:  send_message.py:21 sending message (2015-01-02 12:15:21; send_message.py:21)
INFO:utils.logger:  send_message.py:22 skype (2015-01-02 12:15:21; send_message.py:22)
